0.948124	0.93918825	0.930253	0.92131675	0.912381	0.90344525	0.894510	0.88557375	0.876638	0.871984	0.86733	0.8653958	0.8634616	0.8615274	0.8595932	0.857659	0.8557248	0.8537906	0.8518564	0.8499222	0.847988	0.8460538	0.8441196	0.8421854	0.8402512	0.838317	0.8363828	0.8344486	0.8325144	0.8305802	0.828646	0.827174025	0.82570205	0.824230075	0.8227581	0.821286125	0.81981415	0.818342175	0.8168702	0.815398225	0.81392625	0.812454275	0.8109823	0.809510325	0.80803835	0.806566375	0.8050944	0.803622425	0.80215045	0.800678475	0.7992065	0.769767	0.7487535	0.72774	0.694869	0.64914	0.643164	0.622311	0.602981	0.586087	0.569935	0.555707	0.542547	0.529531	0.518054	0.438602	0.437036	0.399666	0.369098	0.343345	0.321263	0.302783	0.285776	0.185026	0.136829	0.107835	0.088917	0.07508	0.065211	0.05732	0.051244	0.0461
0.948599	0.93966325	0.930728	0.92179175	0.912856	0.90392025	0.894985	0.88604875	0.877113	0.872459	0.867805	0.8659962	0.8641874	0.8623786	0.8605698	0.858761	0.8569522	0.8551434	0.8533346	0.8515258	0.849717	0.8479082	0.8460994	0.8442906	0.8424818	0.840673	0.8388642	0.8370554	0.8352466	0.8334378	0.831629	0.830159075	0.82868915	0.827219225	0.8257493	0.824279375	0.82280945	0.821339525	0.8198696	0.818399675	0.81692975	0.815459825	0.8139899	0.812519975	0.81105005	0.809580125	0.8081102	0.806640275	0.80517035	0.803700425	0.8022305	0.772832	0.7516975	0.730563	0.697421	0.649631	0.645267	0.624252	0.604774	0.587749	0.572211	0.557181	0.543932	0.530862	0.51933	0.437573	0.435983	0.39902	0.368718	0.344023	0.322779	0.303503	0.28644	0.186258	0.137274	0.108189	0.089223	0.075744	0.065389	0.057877	0.051352	0.046574
0.947486	0.93855025	0.929615	0.92067875	0.911743	0.90280725	0.893872	0.88493575	0.876	0.871346	0.866692	0.86496605	0.8632401	0.86151415	0.8597882	0.85806225	0.8563363	0.85461035	0.8528844	0.85115845	0.8494325	0.84770655	0.8459806	0.84425465	0.8425287	0.84080275	0.8390768	0.83735085	0.8356249	0.83389895	0.832173	0.83068195	0.8291909	0.82769985	0.8262088	0.82471775	0.8232267	0.82173565	0.8202446	0.81875355	0.8172625	0.81577145	0.8142804	0.81278935	0.8112983	0.80980725	0.8083162	0.80682515	0.8053341	0.80384305	0.802352	0.772531	0.751557	0.730583	0.696882	0.651028	0.645408	0.623803	0.605074	0.58743	0.571942	0.557712	0.543792	0.531515	0.519294	0.440153	0.438587	0.401186	0.3714	0.345665	0.323522	0.304194	0.28796	0.186792	0.138268	0.109057	0.089466	0.07598	0.066025	0.058059	0.051853	0.046666
0.950177	0.94124125	0.932306	0.92336975	0.914434	0.90549825	0.896563	0.88762675	0.878691	0.874037	0.869383	0.8674228	0.8654626	0.8635024	0.8615422	0.859582	0.8576218	0.8556616	0.8537014	0.8517412	0.849781	0.8478208	0.8458606	0.8439004	0.8419402	0.83998	0.8380198	0.8360596	0.8340994	0.8321392	0.830179	0.828702175	0.82722535	0.825748525	0.8242717	0.822794875	0.82131805	0.819841225	0.8183644	0.816887575	0.81541075	0.813933925	0.8124571	0.810980275	0.80950345	0.808026625	0.8065498	0.805072975	0.80359615	0.802119325	0.8006425	0.771106	0.750093	0.72908	0.696303	0.65181	0.64486	0.623476	0.604927	0.588129	0.572077	0.557935	0.54412	0.531912	0.520498	0.439566	0.437984	0.400959	0.370649	0.345084	0.323142	0.304749	0.287772	0.187027	0.138609	0.109364	0.090286	0.076665	0.066199	0.058202	0.052023	0.04719
0.949585	0.94064925	0.931714	0.92277775	0.913842	0.90490625	0.895971	0.88703475	0.878099	0.873445	0.868791	0.86686015	0.8649293	0.86299845	0.8610676	0.85913675	0.8572059	0.85527505	0.8533442	0.85141335	0.8494825	0.84755165	0.8456208	0.84368995	0.8417591	0.83982825	0.8378974	0.83596655	0.8340357	0.83210485	0.830174	0.8287492	0.8273244	0.8258996	0.8244748	0.82305	0.8216252	0.8202004	0.8187756	0.8173508	0.815926	0.8145012	0.8130764	0.8116516	0.8102268	0.808802	0.8073772	0.8059524	0.8045276	0.8031028	0.801678	0.773182	0.752523	0.731864	0.699268	0.652555	0.647712	0.626211	0.607514	0.590591	0.574416	0.560153	0.546963	0.53392	0.522415	0.442544	0.440964	0.4036	0.372957	0.347186	0.325805	0.306469	0.289344	0.188557	0.139103	0.110294	0.09052	0.076923	0.066804	0.058806	0.052532	0.047287
0.949878	0.94094225	0.932007	0.92307075	0.914135	0.90519925	0.896264	0.88732775	0.878392	0.873738	0.869084	0.8671618	0.8652396	0.8633174	0.8613952	0.859473	0.8575508	0.8556286	0.8537064	0.8517842	0.849862	0.8479398	0.8460176	0.8440954	0.8421732	0.840251	0.8383288	0.8364066	0.8344844	0.8325622	0.83064	0.829178625	0.82771725	0.826255875	0.8247945	0.823333125	0.82187175	0.820410375	0.818949	0.817487625	0.81602625	0.814564875	0.8131035	0.811642125	0.81018075	0.808719375	0.807258	0.805796625	0.80433525	0.802873875	0.8014125	0.772185	0.7516425	0.7311	0.697999	0.65291	0.646624	0.625888	0.607326	0.589836	0.574474	0.559609	0.54649	0.534278	0.522117	0.443257	0.441685	0.404345	0.373709	0.348734	0.326536	0.307799	0.291332	0.189099	0.140172	0.110646	0.091335	0.077127	0.067029	0.05894	0.05265	0.04775
0.950406	0.94147025	0.932535	0.92359875	0.914663	0.90572725	0.896792	0.88785575	0.87892	0.874266	0.869612	0.8676874	0.8657628	0.8638382	0.8619136	0.859989	0.8580644	0.8561398	0.8542152	0.8522906	0.850366	0.8484414	0.8465168	0.8445922	0.8426676	0.840743	0.8388184	0.8368938	0.8349692	0.8330446	0.83112	0.829645125	0.82817025	0.826695375	0.8252205	0.823745625	0.82227075	0.820795875	0.819321	0.817846125	0.81637125	0.814896375	0.8134215	0.811946625	0.81047175	0.808996875	0.807522	0.806047125	0.80457225	0.803097375	0.8016225	0.772125	0.751499	0.730873	0.697773	0.654129	0.6472	0.625933	0.607477	0.590064	0.574771	0.560693	0.546915	0.534747	0.522626	0.442249	0.441484	0.404509	0.374187	0.348581	0.326586	0.308117	0.291101	0.189554	0.140616	0.111509	0.091606	0.077373	0.067197	0.059504	0.053218	0.047903
0.949771	0.94083525	0.931900	0.92296375	0.914028	0.90509225	0.896157	0.88722075	0.878285	0.873631	0.868977	0.8672803	0.8655836	0.8638869	0.8621902	0.8604935	0.8587968	0.8571001	0.8554034	0.8537067	0.85201	0.8503133	0.8486166	0.8469199	0.8452232	0.8435265	0.8418298	0.8401331	0.8384364	0.8367397	0.835043	0.83357065	0.8320983	0.83062595	0.8291536	0.82768125	0.8262089	0.82473655	0.8232642	0.82179185	0.8203195	0.81884715	0.8173748	0.81590245	0.8144301	0.81295775	0.8114854	0.81001305	0.8085407	0.80706835	0.805596	0.776149	0.755427	0.734705	0.701363	0.655324	0.650322	0.628854	0.61021	0.592635	0.577188	0.562962	0.549075	0.536791	0.52531	0.445549	0.444	0.406592	0.375999	0.350173	0.328757	0.309378	0.292215	0.190885	0.141	0.11188	0.092397	0.078032	0.067842	0.059685	0.053328	0.048376
0.950788	0.94185225	0.932917	0.92398075	0.915045	0.90610925	0.897174	0.88823775	0.879302	0.874648	0.869994	0.86818585	0.8663777	0.86456955	0.8627614	0.86095325	0.8591451	0.85733695	0.8555288	0.85372065	0.8519125	0.85010435	0.8482962	0.84648805	0.8446799	0.84287175	0.8410636	0.83925545	0.8374473	0.83563915	0.833831	0.83238115	0.8309313	0.82948145	0.8280316	0.82658175	0.8251319	0.82368205	0.8222322	0.82078235	0.8193325	0.81788265	0.8164328	0.81498295	0.8135331	0.81208325	0.8106334	0.80918355	0.8077337	0.80628385	0.804834	0.775837	0.754931	0.734025	0.701244	0.655364	0.649685	0.628898	0.609638	0.592808	0.576725	0.562559	0.549437	0.536503	0.525071	0.446268	0.444704	0.405649	0.375282	0.350496	0.328446	0.309194	0.292912	0.191115	0.141962	0.112122	0.092421	0.078778	0.068019	0.060234	0.053895	0.048525
0.951753	0.94281725	0.933882	0.92494575	0.916010	0.90707425	0.898139	0.88920275	0.880267	0.875613	0.870959	0.86909005	0.8672211	0.86535215	0.8634832	0.86161425	0.8597453	0.85787635	0.8560074	0.85413845	0.8522695	0.85040055	0.8485316	0.84666265	0.8447937	0.84292475	0.8410558	0.83918685	0.8373179	0.83544895	0.83358	0.83212135	0.8306627	0.82920405	0.8277454	0.82628675	0.8248281	0.82336945	0.8219108	0.82045215	0.8189935	0.81753485	0.8160762	0.81461755	0.8131589	0.81170025	0.8102416	0.80878295	0.8073243	0.80586565	0.804407	0.775234	0.754418	0.733602	0.701078	0.655971	0.649936	0.629308	0.610183	0.59344	0.578147	0.563346	0.550272	0.53738	0.525976	0.447042	0.445492	0.408162	0.378309	0.352449	0.330228	0.310777	0.294398	0.191938	0.142451	0.113104	0.092944	0.078982	0.068681	0.060426	0.054013	0.048624
0.951864	0.94292825	0.933993	0.92505675	0.916121	0.90718525	0.898250	0.88931375	0.880378	0.875724	0.87107	0.8692265	0.867383	0.8655395	0.863696	0.8618525	0.860009	0.8581655	0.856322	0.8544785	0.852635	0.8507915	0.848948	0.8471045	0.845261	0.8434175	0.841574	0.8397305	0.837887	0.8360435	0.8342	0.832738175	0.83127635	0.829814525	0.8283527	0.826890875	0.82542905	0.823967225	0.8225054	0.821043575	0.81958175	0.818119925	0.8166581	0.815196275	0.81373445	0.812272625	0.8108108	0.809348975	0.80788715	0.806425325	0.8049635	0.775727	0.755201	0.734675	0.701672	0.657175	0.650536	0.629904	0.611452	0.594053	0.57876	0.563974	0.550914	0.538745	0.526635	0.447788	0.447028	0.409685	0.37906	0.35319	0.330954	0.312297	0.295066	0.19324	0.143532	0.113415	0.093701	0.079663	0.068847	0.060569	0.05412	0.049103
0.951765	0.94282925	0.933894	0.92495775	0.916022	0.90708625	0.898151	0.88921475	0.880279	0.875625	0.870971	0.8688504	0.8667298	0.8646092	0.8624886	0.860368	0.8582474	0.8561268	0.8540062	0.8518856	0.849765	0.8476444	0.8455238	0.8434032	0.8412826	0.839162	0.8370414	0.8349208	0.8328002	0.8306796	0.828559	0.827143525	0.82572805	0.824312575	0.8228971	0.821481625	0.82006615	0.818650675	0.8172352	0.815819725	0.81440425	0.812988775	0.8115733	0.810157825	0.80874235	0.807326875	0.8059114	0.804495925	0.80308045	0.801664975	0.8002495	0.77194	0.75193	0.73192	0.700123	0.658002	0.649889	0.628924	0.610691	0.593481	0.578334	0.564378	0.550724	0.538645	0.527345	0.449395	0.447832	0.410482	0.379794	0.353931	0.332454	0.313002	0.295753	0.193715	0.143977	0.114331	0.09401	0.079911	0.069461	0.061136	0.054684	0.049257
0.952170	0.94323425	0.934299	0.92536275	0.916427	0.90749125	0.898556	0.88961975	0.880684	0.87603	0.871376	0.86966545	0.8679549	0.86624435	0.8645338	0.86282325	0.8611127	0.85940215	0.8576916	0.85598105	0.8542705	0.85255995	0.8508494	0.84913885	0.8474283	0.84571775	0.8440072	0.84229665	0.8405861	0.83887555	0.837165	0.835705525	0.83424605	0.832786575	0.8313271	0.829867625	0.82840815	0.826948675	0.8254892	0.824029725	0.82257025	0.821110775	0.8196513	0.818191825	0.81673235	0.815272875	0.8138134	0.812353925	0.81089445	0.809434975	0.8079755	0.778786	0.758228	0.73767	0.705132	0.657917	0.653919	0.632598	0.614057	0.597273	0.581225	0.567072	0.553244	0.541017	0.529569	0.450059	0.448495	0.411178	0.380505	0.357874	0.333161	0.313662	0.297239	0.194233	0.144347	0.11469	0.094753	0.080106	0.069672	0.061324	0.054799	0.049735
0.952604	0.94366825	0.934733	0.92579675	0.916861	0.90792525	0.898990	0.89005375	0.881118	0.876464	0.87181	0.86993825	0.8680665	0.86619475	0.864323	0.86245125	0.8605795	0.85870775	0.856836	0.85496425	0.8530925	0.85122075	0.849349	0.84747725	0.8456055	0.84373375	0.841862	0.83999025	0.8381185	0.83624675	0.834375	0.83294025	0.8315055	0.83007075	0.828636	0.82720125	0.8257665	0.82433175	0.822897	0.82146225	0.8200275	0.81859275	0.817158	0.81572325	0.8142885	0.81285375	0.811419	0.80998425	0.8085495	0.80711475	0.80568	0.776985	0.7563815	0.735778	0.703471	0.658911	0.652574	0.632026	0.612977	0.596295	0.581062	0.566315	0.553294	0.540432	0.529089	0.450759	0.449219	0.411876	0.382035	0.356135	0.33386	0.315155	0.296131	0.195486	0.145426	0.114996	0.095041	0.080828	0.069831	0.061879	0.055363	0.049882
0.952697	0.94376125	0.934826	0.92588975	0.916954	0.90801825	0.899083	0.89014675	0.881211	0.876557	0.871903	0.87010605	0.8683091	0.86651215	0.8647152	0.86291825	0.8611213	0.85932435	0.8575274	0.85573045	0.8539335	0.85213655	0.8503396	0.84854265	0.8467457	0.84494875	0.8431518	0.84135485	0.8395579	0.83776095	0.835964	0.8345385	0.833113	0.8316875	0.830262	0.8288365	0.827411	0.8259855	0.82456	0.8231345	0.821709	0.8202835	0.818858	0.8174325	0.816007	0.8145815	0.813156	0.8117305	0.810305	0.8088795	0.807454	0.778944	0.758412	0.73788	0.705616	0.660111	0.654678	0.634085	0.614981	0.598245	0.582945	0.568154	0.555079	0.542891	0.530771	0.452278	0.450753	0.413429	0.382777	0.356866	0.335353	0.315875	0.298588	0.195951	0.145788	0.115921	0.095312	0.081052	0.07051	0.062059	0.055488	0.050355
0.953500	0.94456425	0.935629	0.92669275	0.917757	0.90882125	0.899886	0.89094975	0.882014	0.87736	0.872706	0.87094615	0.8691863	0.86742645	0.8656666	0.86390675	0.8621469	0.86038705	0.8586272	0.85686735	0.8551075	0.85334765	0.8515878	0.84982795	0.8480681	0.84630825	0.8445484	0.84278855	0.8410287	0.83926885	0.837509	0.836056025	0.83460305	0.833150075	0.8316971	0.830244125	0.82879115	0.827338175	0.8258852	0.824432225	0.82297925	0.821526275	0.8200733	0.818620325	0.81716735	0.815714375	0.8142614	0.812808425	0.81135545	0.809902475	0.8084495	0.77939	0.758901	0.738412	0.705426	0.660719	0.654929	0.633707	0.615269	0.597902	0.561743	0.548166	0.53492	0.542697	0.531335	0.453014	0.451459	0.414158	0.382304	0.357468	0.335321	0.316491	0.300023	0.196552	0.146241	0.116226	0.096136	0.081794	0.070686	0.062626	0.056061	0.050458
0.952356	0.94342025	0.934485	0.92554875	0.916613	0.90767725	0.898742	0.88980575	0.88087	0.876216	0.871562	0.86982075	0.8680795	0.86633825	0.864597	0.86285575	0.8611145	0.85937325	0.857632	0.85589075	0.8541495	0.85240825	0.850667	0.84892575	0.8471845	0.84544325	0.843702	0.84196075	0.8402195	0.83847825	0.836737	0.8352936	0.8338502	0.8324068	0.8309634	0.82952	0.8280766	0.8266332	0.8251898	0.8237464	0.822303	0.8208596	0.8194162	0.8179728	0.8165294	0.815086	0.8136426	0.8121992	0.8107558	0.8093124	0.807869	0.779001	0.7587035	0.738406	0.706277	0.661278	0.655666	0.634576	0.616234	0.599623	0.583732	0.569711	0.55599	0.54388	0.532522	0.453736	0.452183	0.414865	0.384997	0.359075	0.336763	0.31801	0.300719	0.197715	0.147249	0.11659	0.096373	0.081988	0.071351	0.062822	0.056181	0.050609
0.953787	0.94485125	0.935916	0.92697975	0.918044	0.90910825	0.900173	0.89123675	0.882301	0.877647	0.872993	0.8711402	0.8692874	0.8674346	0.8655818	0.863729	0.8618762	0.8600234	0.8581706	0.8563178	0.854465	0.8526122	0.8507594	0.8489066	0.8470538	0.845201	0.8433482	0.8414954	0.8396426	0.8377898	0.835937	0.8345124	0.8330878	0.8316632	0.8302386	0.828814	0.8273894	0.8259648	0.8245402	0.8231156	0.821691	0.8202664	0.8188418	0.8174172	0.8159926	0.814568	0.8131434	0.8117188	0.8102942	0.8088696	0.807445	0.778953	0.7585425	0.738132	0.706111	0.661841	0.655581	0.63515	0.616196	0.599591	0.583732	0.569729	0.556751	0.54393	0.53262	0.454435	0.452902	0.416383	0.38572	0.359783	0.337434	0.318666	0.301338	0.198261	0.147685	0.117457	0.0972	0.082716	0.071506	0.062963	0.056288	0.051091
0.953015	0.94407925	0.935144	0.92620775	0.917272	0.90833625	0.899401	0.89046475	0.881529	0.876875	0.872221	0.87046455	0.8687081	0.86695165	0.8651952	0.86343875	0.8616823	0.85992585	0.8581694	0.85641295	0.8546565	0.85290005	0.8511436	0.84938715	0.8476307	0.84587425	0.8441178	0.84236135	0.8406049	0.83884845	0.837092	0.835662625	0.83423325	0.832803875	0.8313745	0.829945125	0.82851575	0.827086375	0.825657	0.824227625	0.82279825	0.821368875	0.8199395	0.818510125	0.81708075	0.815651375	0.814222	0.812792625	0.81136325	0.809933875	0.8085045	0.779917	0.759478	0.739039	0.707034	0.665642	0.656604	0.636228	0.61731	0.600739	0.585572	0.583748	0.570581	0.55759	0.546072	0.455869	0.454344	0.417073	0.386394	0.360496	0.338926	0.310767	0.302817	0.198737	0.148707	0.11778	0.097418	0.082907	0.072169	0.063522	0.056857	0.051234
0.954531	0.94559525	0.936660	0.92772375	0.918788	0.90985225	0.900917	0.89198075	0.883045	0.878391	0.873737	0.8719338	0.8701306	0.8683274	0.8665242	0.864721	0.8629178	0.8611146	0.8593114	0.8575082	0.855705	0.8539018	0.8520986	0.8502954	0.8484922	0.846689	0.8448858	0.8430826	0.8412794	0.8394762	0.837673	0.836239925	0.83480685	0.833373775	0.8319407	0.830507625	0.82907455	0.827641475	0.8262084	0.824775325	0.82334225	0.821909175	0.8204761	0.819043025	0.81760995	0.816176875	0.8147438	0.813310725	0.81187765	0.810444575	0.8090115	0.78035	0.7567965	0.733243	0.702259	0.663583	0.656853	0.636422	0.618132	0.600889	0.585713	0.571735	0.558074	0.545993	0.533946	0.457599	0.456054	0.417817	0.387127	0.361009	0.338856	0.319403	0.302984	0.19992	0.149107	0.118689	0.098256	0.083186	0.072354	0.063727	0.056984	0.051726
0.955153	0.94621725	0.937282	0.92834575	0.919410	0.91047425	0.901539	0.89260275	0.883667	0.879013	0.874359	0.8724111	0.8704632	0.8685153	0.8665674	0.8646195	0.8626716	0.8607237	0.8587758	0.8568279	0.85488	0.8529321	0.8509842	0.8490363	0.8470884	0.8451405	0.8431926	0.8412447	0.8392968	0.8373489	0.835401	0.83394485	0.8324887	0.83103255	0.8295764	0.82812025	0.8266641	0.82520795	0.8237518	0.82229565	0.8208395	0.81938335	0.8179272	0.81647105	0.8150149	0.81355875	0.8121026	0.81064645	0.8091903	0.80773415	0.806278	0.777155	0.75675	0.736345	0.704645	0.664153	0.654941	0.634268	0.616273	0.599322	0.584374	0.569917	0.557128	0.545199	0.533305	0.45735	0.455805	0.418513	0.388631	0.362676	0.340326	0.321505	0.304126	0.200528	0.149564	0.119042	0.098509	0.083866	0.072581	0.064285	0.057553	0.051844
0.954648	0.94571225	0.936777	0.92784075	0.918905	0.90996925	0.901034	0.89209775	0.883162	0.878508	0.873854	0.87209785	0.8703417	0.86858555	0.8668294	0.86507325	0.8633171	0.86156095	0.8598048	0.85804865	0.8562925	0.85453635	0.8527802	0.85102405	0.8492679	0.84751175	0.8457556	0.84399945	0.8422433	0.84048715	0.838731	0.837478175	0.83622535	0.834972525	0.8337197	0.832466875	0.83121405	0.829961225	0.8287084	0.827455575	0.82620275	0.824949925	0.8236971	0.822444275	0.82119145	0.819938625	0.8186858	0.817432975	0.81618015	0.814927325	0.8136745	0.788618	0.7686555	0.748693	0.716955	0.664691	0.666841	0.646542	0.619421	0.602839	0.58701	0.573029	0.560077	0.547283	0.535993	0.458042	0.456519	0.420009	0.389335	0.363609	0.341123	0.322163	0.304763	0.201067	0.150569	0.119342	0.098808	0.084117	0.073196	0.064473	0.057675	0.052356
0.955573	0.94663725	0.937702	0.92876575	0.919830	0.91089425	0.901959	0.89302275	0.884087	0.879433	0.874779	0.8730395	0.8713	0.8695605	0.867821	0.8660815	0.864342	0.8626025	0.860863	0.8591235	0.857384	0.8556445	0.853905	0.8521655	0.850426	0.8486865	0.846947	0.8452075	0.843468	0.8417285	0.839989	0.8385762	0.8371634	0.8357506	0.8343378	0.832925	0.8315122	0.8300994	0.8286866	0.8272738	0.825861	0.8244482	0.8230354	0.8216226	0.8202098	0.818797	0.8173842	0.8159714	0.8145586	0.8131458	0.811733	0.783477	0.763182	0.742887	0.710998	0.665847	0.660632	0.64025	0.621325	0.604733	0.588867	0.574869	0.561872	0.549044	0.537702	0.459509	0.457973	0.420714	0.390018	0.364865	0.342458	0.322817	0.306233	0.202224	0.150999	0.120269	0.09957	0.084654	0.073306	0.065042	0.0582	0.052467
0.954420	0.94548425	0.936549	0.92761275	0.918677	0.90974125	0.900806	0.89186975	0.882934	0.87828	0.873626	0.8718553	0.8700846	0.8683139	0.8665432	0.8647725	0.8630018	0.8612311	0.8594604	0.8576897	0.855919	0.8541483	0.8523776	0.8506069	0.8488362	0.8470655	0.8452948	0.8435241	0.8417534	0.8399827	0.838212	0.8367834	0.8353548	0.8339262	0.8324976	0.831069	0.8296404	0.8282118	0.8267832	0.8253546	0.823926	0.8224974	0.8210688	0.8196402	0.8182116	0.816783	0.8153544	0.8139258	0.8124972	0.8110686	0.80964	0.781068	0.7609855	0.740903	0.70861	0.666779	0.658557	0.638345	0.62025	0.603186	0.588162	0.573625	0.56078	0.548802	0.53685	0.460244	0.458708	0.421441	0.390266	0.364532	0.343135	0.324281	0.306846	0.20282	0.151444	0.120635	0.099876	0.085069	0.07402	0.065232	0.058369	0.05261
0.956294	0.94735825	0.938423	0.92948675	0.920551	0.91161525	0.902680	0.89374375	0.884808	0.880154	0.8755	0.87377115	0.8720423	0.87031345	0.8685846	0.86685575	0.8651269	0.86339805	0.8616692	0.85994035	0.8582115	0.85648265	0.8547538	0.85302495	0.8512961	0.84956725	0.8478384	0.84610955	0.8443807	0.84265185	0.840923	0.839517675	0.83811235	0.836707025	0.8353017	0.833896375	0.83249105	0.831085725	0.8296804	0.828275075	0.82686975	0.825464425	0.8240591	0.822653775	0.82124845	0.819843125	0.8184378	0.817032475	0.81562715	0.814221825	0.8128165	0.78471	0.7646595	0.744609	0.712206	0.660865	0.661778	0.641363	0.623075	0.605844	0.590664	0.576671	0.563009	0.550903	0.539577	0.460881	0.459373	0.422098	0.392203	0.366222	0.343783	0.324953	0.307506	0.203321	0.152274	0.121505	0.100644	0.085267	0.074209	0.065387	0.058485	0.053105
0.956342	0.94740625	0.938471	0.92953475	0.920599	0.91166325	0.902728	0.89379175	0.884856	0.880202	0.875548	0.8736574	0.8717668	0.8698762	0.8679856	0.866095	0.8642044	0.8623138	0.8604232	0.8585326	0.856642	0.8547514	0.8528608	0.8509702	0.8490796	0.847189	0.8452984	0.8434078	0.8415172	0.8396266	0.837736	0.83632085	0.8349057	0.83349055	0.8320754	0.83066025	0.8292451	0.82782995	0.8264148	0.82499965	0.8235845	0.82216935	0.8207542	0.81933905	0.8179239	0.81650875	0.8150936	0.81367845	0.8122633	0.81084815	0.809433	0.78113	0.7612465	0.741363	0.709876	0.669121	0.660228	0.639521	0.621488	0.60514	0.589503	0.575689	0.562867	0.550201	0.539003	0.461659	0.460145	0.425144	0.394845	0.366921	0.345268	0.325584	0.308951	0.204507	0.152881	0.121861	0.100952	0.086004	0.074885	0.065939	0.059065	0.053208
0.956789	0.94785325	0.938918	0.92998175	0.921046	0.91211025	0.903175	0.89423875	0.885303	0.880649	0.875995	0.8741296	0.8722642	0.8703988	0.8685334	0.866668	0.8648026	0.8629372	0.8610718	0.8592064	0.857341	0.8554756	0.8536102	0.8517448	0.8498794	0.848014	0.8461486	0.8442832	0.8424178	0.8405524	0.838687	0.83729585	0.8359047	0.83451355	0.8331224	0.83173125	0.8303401	0.82894895	0.8275578	0.82616665	0.8247755	0.82338435	0.8219932	0.82060205	0.8192109	0.81781975	0.8164286	0.81503745	0.8136463	0.81225515	0.810864	0.783041	0.762928	0.742815	0.711191	0.668607	0.6613	0.641138	0.62243	0.606037	0.591036	0.576535	0.563695	0.551019	0.539809	0.463028	0.4615	0.424278	0.393566	0.368391	0.345934	0.326253	0.309582	0.205082	0.153253	0.122162	0.101245	0.086212	0.075042	0.066145	0.059189	0.053745
0.957029	0.94809325	0.939158	0.93022175	0.921286	0.91235025	0.903415	0.89447875	0.885543	0.880889	0.876235	0.87448185	0.8727287	0.87097555	0.8692224	0.86746925	0.8657161	0.86396295	0.8622098	0.86045665	0.8587035	0.85695035	0.8551972	0.85344405	0.8516909	0.84993775	0.8481846	0.84643145	0.8446783	0.84292515	0.841172	0.839767175	0.83836235	0.836957525	0.8355527	0.834147875	0.83274305	0.831338225	0.8299334	0.828528575	0.82712375	0.825718925	0.8243141	0.822909275	0.82150445	0.820099625	0.8186948	0.817289975	0.81588515	0.814480325	0.8130755	0.784979	0.7648165	0.744654	0.713016	0.669144	0.663088	0.642878	0.624139	0.607691	0.592642	0.578075	0.5652	0.553178	0.541202	0.463712	0.462192	0.424965	0.39505	0.369019	0.346587	0.327782	0.310287	0.205574	0.154317	0.123096	0.102021	0.08695	0.075269	0.066769	0.059775	0.053853
0.958315	0.94937925	0.940444	0.93150775	0.922572	0.91363625	0.904701	0.89576475	0.886829	0.882175	0.877521	0.87566095	0.8738009	0.87194085	0.8700808	0.86822075	0.8663607	0.86450065	0.8626406	0.86078055	0.8589205	0.85706045	0.8552004	0.85334035	0.8514803	0.84962025	0.8477602	0.84590015	0.8440401	0.84218005	0.84032	0.8389041	0.8374882	0.8360723	0.8346564	0.8332405	0.8318246	0.8304087	0.8289928	0.8275769	0.826161	0.8247451	0.8233292	0.8219133	0.8204974	0.8190815	0.8176656	0.8162497	0.8148338	0.8134179	0.812002	0.783684	0.7637865	0.743889	0.711866	0.666982	0.662134	0.642017	0.623992	0.611614	0.596469	0.581811	0.568836	0.552768	0.541575	0.463927	0.4624	0.4254	0.395642	0.369842	0.34813	0.328424	0.310916	0.20675	0.154736	0.123391	0.102163	0.087062	0.075836	0.066869	0.059858	0.054362
0.957815	0.94887925	0.939944	0.93100775	0.922072	0.91313625	0.904201	0.89526475	0.886329	0.881675	0.877021	0.8753267	0.8736324	0.8719381	0.8702438	0.8685495	0.8668552	0.8651609	0.8634666	0.8617723	0.860078	0.8583837	0.8566894	0.8549951	0.8533008	0.8516065	0.8499122	0.8482179	0.8465236	0.8448293	0.843135	0.841732775	0.84033055	0.838928325	0.8375261	0.836123875	0.83472165	0.833319425	0.8319172	0.830514975	0.82911275	0.827710525	0.8263083	0.824906075	0.82350385	0.822101625	0.8206994	0.819297175	0.81789495	0.816492725	0.8150905	0.787046	0.7670865	0.747127	0.71491	0.671203	0.665397	0.644534	0.626358	0.609229	0.594144	0.580234	0.56663	0.554605	0.543325	0.465084	0.464343	0.427076	0.396339	0.370344	0.348647	0.328933	0.312243	0.20727	0.155718	0.123716	0.10306	0.087391	0.076111	0.067479	0.060043	0.054484
0.957361	0.94842525	0.939490	0.93055375	0.921618	0.91268225	0.903747	0.89481075	0.885875	0.881221	0.876567	0.8748647	0.8731624	0.8714601	0.8697578	0.8680555	0.8663532	0.8646509	0.8629486	0.8612463	0.859544	0.8578417	0.8561394	0.8544371	0.8527348	0.8510325	0.8493302	0.8476279	0.8459256	0.8442233	0.842521	0.84110755	0.8396941	0.83828065	0.8368672	0.83545375	0.8340403	0.83262685	0.8312134	0.82979995	0.8283865	0.82697305	0.8255596	0.82414615	0.8227327	0.82131925	0.8199058	0.81849235	0.8170789	0.81566545	0.814252	0.785983	0.7660395	0.746096	0.714479	0.67074	0.664651	0.643899	0.625828	0.609449	0.593789	0.579974	0.567141	0.554477	0.543273	0.466487	0.464976	0.427776	0.398444	0.371827	0.349345	0.329703	0.312317	0.20766	0.156156	0.124669	0.103391	0.088106	0.076742	0.067674	0.060582	0.054643
